"49320.0","Continental Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.68","21141.6","0.0","8885.2","0.0","0.0","0.0","0.0","0.0","30026.8",""
"49320.0","Continental Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.54","3102.3","0.0","2059.02","0.0","0.0","0.0","0.0","0.0","5161.32",""
"49320.0","Continental Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143537.0","Virtual Community Sch Of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.07","402.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","402.15",""
"49320.0","Continental Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","151175.0","WCLA, Allen - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.2","6894.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6894.0",""
"49338.0","Jennings Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5745.0",""
"49346.0","Kalida Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","0.0","3813.0","0.0","0.0","0.0","0.0","0.0","9558.0",""
"49346.0","Kalida Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.59","32114.55","0.0","11439.0","0.0","0.0","0.0","0.0","0.0","43553.55",""
"49346.0","Kalida Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","151175.0","WCLA, Allen - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5745.0",""
"49353.0","Leipsic Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5745.0",""
"49353.0","Leipsic Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.77","27403.65","0.0","3813.0","0.0","0.0","0.0","0.0","0.0","31216.65",""
"49353.0","Leipsic Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.7","9766.5","0.0","5638.87","0.0","0.0","0.0","0.0","0.0","15405.37",""
"49361.0","Miller City-New Cleveland Lo"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.77","4423.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4423.65",""
"49361.0","Miller City-New Cleveland Lo"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5745.0",""
"49379.0","Ottawa-Glandorf Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.7","27001.5","0.0","6596.49","0.0","0.0","0.0","0.0","0.0","33597.99",""
"49379.0","Ottawa-Glandorf Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.22","1263.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1263.9",""
"49379.0","Ottawa-Glandorf Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.75","10053.75","0.0","5770.8","0.0","0.0","0.0","0.0","0.0","15824.55",""
"49387.0","Ottoville Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.28","1608.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1608.6",""
"49387.0","Ottoville Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2298.0","0.0","3664.0","0.0","0.0","0.0","0.0","0.0","5962.0",""
"49395.0","Pandora-Gilboa Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.59","20624.55","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20624.55",""
"49395.0","Pandora-Gilboa Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.83","4768.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4768.35",""
"49395.0","Pandora-Gilboa Local SD"," Putnam","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.98","34355.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34355.1",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.45","60035.25","0.0","2494.38","0.0","0.0","0.0","0.0","0.0","62529.63",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300.0","Summit Academy Second Canton, Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.28","1608.6","31.78","6833.96","0.0","59.97","0.0","0.0","0.0","8534.31",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0","11490.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11490.0",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","905.0","IMAC, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","113.52","0.0","0.0","214.18","0.0","0.0","0.0","6072.7",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9971.0","Ashland County Community Acade, Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.42","2412.9","47.68","0.0","0.0","0.0","0.0","0.0","0.0","2460.58",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11967.0","RASE, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.0","17235.0","340.55","7626.0","0.0","0.0","0.0","0.0","0.0","25201.55",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11.12","63884.4","0.0","3965.52","0.0","0.0","0.0","0.0","0.0","67849.92",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.54","43317.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43317.3",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.54","8847.3","0.0","3813.0","0.0","0.0","0.0","0.0","0.0","12660.3",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.91","5227.95","0.0","1372.68","0.0","0.0","0.0","0.0","0.0","6600.63",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143537.0","Virtual Community Sch Of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.33","1895.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1895.85",""
"49411.0","Clear Fork Valley Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","149047.0","Goal Digital Academy, Morrow - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.22","41478.9","0.0","9160.0","0.0","0.0","0.0","0.0","0.0","50638.9",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.86","10685.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10685.7",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0","11490.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11490.0",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9971.0","Ashland County Community Acade, Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.56","20452.2","627.37","2478.45","0.0","544.66","0.0","0.0","0.0","24102.68",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11967.0","RASE, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","176.23","0.0","0.0","0.0","0.0","0.0","0.0","5921.23",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.12","29414.4","0.0","1350.99","0.0","0.0","0.0","0.0","0.0","30765.39",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9.55","54864.75","0.0","1182.03","0.0","0.0","0.0","0.0","0.0","56046.78",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.25","24416.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24416.25",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.28","13098.6","0.0","2554.71","0.0","0.0","0.0","0.0","0.0","15653.31",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143495.0","Mansfield Community Elementary, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0","11490.0","352.46","0.0","422.0","411.06","0.0","0.0","0.0","12675.52",""
"49429.0","Crestview Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","149047.0","Goal Digital Academy, Morrow - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.32","30563.4","0.0","7397.22","0.0","0.0","0.0","0.0","0.0","37960.62",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.89","22348.05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22348.05",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","392.0","Mansfield Enhancement Academy, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.32","1838.4","12.74","0.0","0.0","31.49","0.0","0.0","0.0","1882.63",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.98","22865.1","0.0","3736.74","0.0","0.0","0.0","0.0","0.0","26601.84",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","905.0","IMAC, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","39.81","0.0","0.0","98.39","0.0","0.0","0.0","5883.2",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9192.0","Foundation Academy, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.88","5055.6","35.03","0.0","185.68","0.0","0.0","0.0","0.0","5276.31",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11967.0","RASE, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.0","34470.0","238.85","0.0","1266.0","98.39","0.0","0.0","0.0","36073.24",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12391.0","Metro Early College High Schoo, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","39.81","0.0","0.0","0.0","0.0","0.0","0.0","5784.81",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14148.0","Provost Academy Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.04","229.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","229.8",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24.66","141671.7","0.0","69100.35","0.0","0.0","0.0","0.0","0.0","210772.05",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19.07","109557.15","0.0","6320.4","0.0","0.0","0.0","0.0","0.0","115877.55",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.22","41478.9","0.0","6138.93","0.0","0.0","0.0","0.0","0.0","47617.83",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.77","10168.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10168.65",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143495.0","Mansfield Community Elementary, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","39.81","0.0","211.0","98.39","0.0","0.0","0.0","6094.2",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","148981.0","Tomorrow Center, Morrow","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.1","574.5","3.98","266.91","0.0","9.84","0.0","0.0","0.0","855.23",""
"49437.0","Lexington Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","149047.0","Goal Digital Academy, Morrow - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16.4","94218.0","0.0","7626.0","0.0","0.0","0.0","0.0","0.0","101844.0",""
"49445.0","Lucas Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","905.0","IMAC, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.2","1149.0","11.2","0.0","0.0","28.75","0.0","0.0","0.0","1188.95",""
"49445.0","Lucas Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11967.0","RASE, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","56.02","0.0","0.0","143.73","0.0","0.0","0.0","5944.75",""
"49445.0","Lucas Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14081.0","Insight School of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.06","344.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","344.7",""
"49445.0","Lucas Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.0","40215.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40215.0",""
"49445.0","Lucas Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0","11490.0","0.0","7626.0","0.0","0.0","0.0","0.0","0.0","19116.0",""
"49452.0","Madison Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.26","70433.7","0.0","4384.95","0.0","0.0","0.0","0.0","0.0","74818.65",""
"49452.0","Madison Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","392.0","Mansfield Enhancement Academy, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.76","10111.2","276.33","1639.59","0.0","483.82","0.0","0.0","0.0","12510.94",""
"49452.0","Madison Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","396.0","Mansfield Elective Academy, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.08","6204.6","169.56","0.0","0.0","306.09","0.0","0.0","0.0","6680.25",""
"49452.0","Madison Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","905.0","IMAC, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.51","43144.95","1179.1","6749.01","0.0","2754.83","0.0","0.0","0.0","53827.89",""
"49452.0","Madison Local SD"," Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9192.0","Foundation Academy, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17.0","97665.0","2669.08","28220.0","844.0","7405.46","0.0","0.0","0.0","136803.54",""
